url_path,views_total,views_unique
/Project-MONAI/tutorials,1953,1237
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,622,316
/Project-MONAI/tutorials/tree/main/3d_segmentation,595,370
/Project-MONAI/tutorials/tree/main/generation/maisi,510,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,464,284
/Project-MONAI/tutorials/tree/main,405,264
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,364,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,363,194
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,340,211
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,281,125
