referrer,views_total,views_unique
Google,1902,702
github.com,908,280
Bing,296,69
chatgpt.com,233,95
monai.readthedocs.io,223,87
project-monai.github.io,78,42
statics.teams.cdn.office.net,61,14
monai-dev.readthedocs.io,57,12
search.brave.com,34,10
claude.ai,29,5
