referrer,views_total,views_unique
Google,6869,1592
monai.io,1699,465
docs.monai.io,1510,345
github.com,1425,306
Bing,383,107
chatgpt.com,200,54
cn.bing.com,170,47
statics.teams.cdn.office.net,107,35
arxiv.org,73,11
DuckDuckGo,71,19
