url_path,views_total,views_unique
/Project-MONAI/tutorials,2120,1223
/Project-MONAI/tutorials/tree/main/3d_segmentation,838,463
/Project-MONAI/tutorials/tree/main/generation/maisi,750,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,647,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,604,308
/Project-MONAI/tutorials/tree/main,560,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,462,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,442,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,433,243
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,419,239
