url_path,views_total,views_unique
/Project-MONAI/tutorials,2227,1350
/Project-MONAI/tutorials/tree/main/3d_segmentation,709,362
/Project-MONAI/tutorials/tree/main/generation/maisi,646,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,595,289
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,485,239
/Project-MONAI/tutorials/tree/main,425,254
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,340,211
/Project-MONAI/tutorials/tree/main/auto3dseg,284,157
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,274,155
/Project-MONAI/tutorials/tree/main/generation,262,121
