referrer,views_total,views_unique
github.com,3448,558
Google,3022,804
docs.monai.io,1726,426
monai.io,1208,305
covid-segmentation.grand-challenge.org,89,26
kitware.com,86,11
paperswithcode.com,43,19
colab.research.google.com,38,14
link.zhihu.com,37,15
notebooks.githubusercontent.com,35,13
