url_path,views_total,views_unique
/Project-MONAI/tutorials,2195,1379
/Project-MONAI/tutorials/tree/main/3d_segmentation,2052,535
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1336,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1308,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1104,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1056,267
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,876,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,859,222
/Project-MONAI/tutorials/tree/main/auto3dseg,734,173
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,727,224
