url_path,views_total,views_unique
/Project-MONAI/tutorials,1915,1223
/Project-MONAI/tutorials/tree/main/3d_segmentation,519,303
/Project-MONAI/tutorials/tree/main/generation/maisi,463,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,366,219
/Project-MONAI/tutorials/tree/main,320,212
/Project-MONAI/tutorials/tree/main/generation,263,102
/Project-MONAI/tutorials/tree/main/auto3dseg,233,135
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,207,136
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,204,130
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,204,100
