url_path,views_total,views_unique
/Project-MONAI/tutorials,4853,1453
/Project-MONAI/tutorials/tree/main/3d_segmentation,2228,601
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,828,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,740,315
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,732,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,655,318
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,514,313
/Project-MONAI/tutorials/issues,498,95
/Project-MONAI/tutorials/tree/main/modules,419,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,409,181
