url_path,views_total,views_unique
/Project-MONAI/tutorials,2088,1265
/Project-MONAI/tutorials/tree/main/3d_segmentation,676,357
/Project-MONAI/tutorials/tree/main/generation/maisi,647,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,483,262
/Project-MONAI/tutorials/tree/main,389,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,364,196
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,295,185
/Project-MONAI/tutorials/tree/main/auto3dseg,280,175
/Project-MONAI/tutorials/tree/main/generation,269,123
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,265,139
