url_path,views_total,views_unique
/Project-MONAI/tutorials,877,556
/Project-MONAI/tutorials/tree/main/3d_segmentation,151,106
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,132,77
/Project-MONAI/tutorials/tree/main,129,80
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,103,53
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,96,58
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,90,50
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,87,55
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,82,42
/Project-MONAI/tutorials/tree/main/2d_classification,58,39
