url_path,views_total,views_unique
/Project-MONAI/tutorials,3516,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,1340,494
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,792,362
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,709,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,708,318
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,534,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,402,249
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,323,186
/Project-MONAI/tutorials/search,321,69
/Project-MONAI/tutorials/tree/main/modules,302,128
