url_path,views_total,views_unique
/Project-MONAI/tutorials,2554,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,2460,571
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1754,462
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1521,400
/Project-MONAI/tutorials/tree/main/auto3dseg,1427,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1175,299
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1111,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1088,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1055,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,933,259
