referrer,views_total,views_unique
Google,4316,943
github.com,3986,694
docs.monai.io,2180,519
monai.io,1399,353
link.csdn.net,64,15
medici-codalab-main.eastus.cloudapp.azure.com,51,9
colab.research.google.com,44,10
l.facebook.com,39,7
linkedin.com,37,12
DuckDuckGo,32,17
