url_path,views_total,views_unique
/Project-MONAI/tutorials,1937,1101
/Project-MONAI/tutorials/tree/main/3d_segmentation,1474,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1094,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,970,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,828,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,771,200
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,666,196
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,653,169
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,607,138
/Project-MONAI/tutorials/tree/main/3d_classification,574,165
