url_path,views_total,views_unique
/Project-MONAI/tutorials,3973,1652
/Project-MONAI/tutorials/tree/main/3d_segmentation,1182,557
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,819,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,784,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,607,298
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,606,339
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,546,258
/Project-MONAI/tutorials/tree/main/auto3dseg,516,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,439,224
/Project-MONAI/tutorials/tree/main/3d_classification,343,209
