url_path,views_total,views_unique
/Project-MONAI/tutorials,4193,1397
/Project-MONAI/tutorials/tree/main/3d_segmentation,1709,578
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,769,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,746,342
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,694,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,603,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,591,311
/Project-MONAI/tutorials/tree/main/modules,430,150
/Project-MONAI/tutorials/issues,404,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,392,199
