url_path,views_total,views_unique
/Project-MONAI/tutorials,2136,1225
/Project-MONAI/tutorials/tree/main/3d_segmentation,1916,467
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1244,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1238,332
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1167,316
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,943,220
/Project-MONAI/tutorials/tree/main/3d_classification,743,197
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,737,194
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,726,214
/Project-MONAI/tutorials/tree/main/auto3dseg,661,167
