url_path,views_total,views_unique
/Project-MONAI/tutorials,809,563
/Project-MONAI/tutorials/tree/main/3d_segmentation,165,124
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,151,85
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,144,82
/Project-MONAI/tutorials/tree/main,134,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,129,77
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,112,68
/Project-MONAI/tutorials/tree/main/generation/maisi,110,70
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,104,64
/Project-MONAI/tutorials/blob/main/monailabel/monailabel_monaibundle_3dslicer_lung_nodule_detection.ipynb,92,35
