url_path,views_total,views_unique
/Project-MONAI/tutorials,3353,1321
/Project-MONAI/tutorials/tree/master/3d_segmentation,1103,480
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,726,376
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,675,278
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,580,319
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,568,275
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,564,296
/Project-MONAI/tutorials/tree/master/3d_classification,355,177
/Project-MONAI/tutorials/tree/master/3d_classification/torch,312,178
/Project-MONAI/tutorials/tree/master/2d_classification,295,168
