url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2576,566
/Project-MONAI/tutorials,2504,1401
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1563,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1510,399
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1317,362
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1174,274
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1082,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,870,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,864,211
/Project-MONAI/tutorials/tree/main/auto3dseg,807,167
