url_path,views_total,views_unique
/Project-MONAI/tutorials,1801,1062
/Project-MONAI/tutorials/tree/main/3d_segmentation,665,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,561,274
/Project-MONAI/tutorials/tree/main,511,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,458,270
/Project-MONAI/tutorials/tree/main/generation/maisi,445,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,391,219
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,362,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,327,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,313,184
