url_path,views_total,views_unique
/Project-MONAI/tutorials,2117,1187
/Project-MONAI/tutorials/tree/main/3d_segmentation,586,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,433,262
/Project-MONAI/tutorials/tree/main/generation/maisi,387,142
/Project-MONAI/tutorials/tree/main,354,221
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,275,148
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,268,166
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,267,137
/Project-MONAI/tutorials/tree/main/3d_classification,224,129
/Project-MONAI/tutorials/tree/main/detection,203,80
