url_path,views_total,views_unique
/Project-MONAI/tutorials,2487,1439
/Project-MONAI/tutorials/tree/main/3d_segmentation,2256,561
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1613,438
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1347,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1230,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1028,275
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1011,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,874,228
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,796,224
/Project-MONAI/tutorials/tree/main/auto3dseg,753,184
