referrer,views_total,views_unique
Google,11758,1551
monai.io,3333,430
github.com,2692,315
docs.monai.io,2530,324
Bing,990,116
colab.research.google.com,211,27
monai.medium.com,159,20
fr.search.yahoo.com,145,1
cn.bing.com,114,22
notebooks.githubusercontent.com,105,18
