url_path,views_total,views_unique
/Project-MONAI/tutorials,3732,1329
/Project-MONAI/tutorials/tree/main/3d_segmentation,892,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,568,253
/Project-MONAI/tutorials/search,516,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,509,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,484,218
/Project-MONAI/tutorials/tree/master/3d_segmentation,408,206
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,382,226
/Project-MONAI/tutorials/issues,307,92
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,295,164
