url_path,views_total,views_unique
/Project-MONAI/tutorials,3289,1350
/Project-MONAI/tutorials/tree/main/3d_segmentation,1065,517
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,603,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,596,346
/Project-MONAI/tutorials/tree/main/auto3dseg,594,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,572,310
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,506,316
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,358,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,296,155
/Project-MONAI/tutorials/tree/main/3d_classification,276,156
