referrer,views_total,views_unique
github.com,3500,630
Google,3178,830
docs.monai.io,2044,452
monai.io,1459,365
link.zhihu.com,125,30
colab.research.google.com,112,33
elearningv4.nuk.edu.tw,107,25
covid-segmentation.grand-challenge.org,62,20
link.csdn.net,47,16
notebooks.githubusercontent.com,40,17
