url_path,views_total,views_unique
/Project-MONAI/tutorials,2178,1201
/Project-MONAI/tutorials/tree/main/3d_segmentation,1857,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1163,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1099,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,988,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,865,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,853,233
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,836,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,808,219
/Project-MONAI/tutorials/tree/main/3d_classification,642,172
