referrer,views_total,views_unique
github.com,3583,636
Google,3164,871
docs.monai.io,1839,437
monai.io,1351,376
colab.research.google.com,105,27
kitware.com,101,24
link.zhihu.com,72,21
covid-segmentation.grand-challenge.org,65,22
theaisummer.com,59,16
paperswithcode.com,57,23
