url_path,views_total,views_unique
/Project-MONAI/tutorials,2829,1391
/Project-MONAI/tutorials/tree/main/3d_segmentation,1664,476
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1057,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,941,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,865,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,709,229
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,668,201
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,587,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,554,163
/Project-MONAI/tutorials/tree/main/3d_classification,536,190
