referrer,views_total,views_unique
Google,14298,1736
monai.io,3752,495
docs.monai.io,3401,412
github.com,2971,306
Bing,1491,111
link.zhihu.com,329,56
cn.bing.com,241,36
notebooks.githubusercontent.com,207,30
monai.medium.com,193,18
statics.teams.cdn.office.net,173,22
