url_path,views_total,views_unique
/Project-MONAI/tutorials,1745,1081
/Project-MONAI/tutorials/tree/main/3d_segmentation,565,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,549,281
/Project-MONAI/tutorials/tree/main/generation/maisi,511,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,421,259
/Project-MONAI/tutorials/tree/main,380,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,378,198
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,320,191
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,319,167
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,272,121
