referrer,views_total,views_unique
Google,11593,1517
monai.io,3227,369
github.com,2321,280
docs.monai.io,2240,312
Bing,741,109
cn.bing.com,266,48
notebooks.githubusercontent.com,154,21
youtube.com,141,8
DuckDuckGo,127,16
statics.teams.cdn.office.net,115,4
