url_path,views_total,views_unique
/Project-MONAI/tutorials,3000,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,1034,497
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,667,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,647,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,570,267
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,446,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,401,206
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,389,237
/Project-MONAI/tutorials/search,264,72
/Project-MONAI/tutorials/tree/main/3d_classification,261,149
