referrer,views_total,views_unique
Google,1666,662
github.com,734,251
Bing,298,57
chatgpt.com,199,95
monai.readthedocs.io,147,68
project-monai.github.io,64,37
monai-dev.readthedocs.io,60,14
statics.teams.cdn.office.net,50,15
search.brave.com,39,10
link.zhihu.com,29,3
