url_path,views_total,views_unique
/Project-MONAI/tutorials,779,530
/Project-MONAI/tutorials/tree/main/3d_segmentation,191,134
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,172,89
/Project-MONAI/tutorials/tree/main,133,90
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,129,72
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,119,73
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,117,73
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,98,56
/Project-MONAI/tutorials/issues,97,18
/Project-MONAI/tutorials/tree/main/auto3dseg,92,63
