url_path,views_total,views_unique
/Project-MONAI/tutorials,2077,1282
/Project-MONAI/tutorials/tree/main/3d_segmentation,642,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,542,294
/Project-MONAI/tutorials/tree/main/generation/maisi,503,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,469,309
/Project-MONAI/tutorials/tree/main,437,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,389,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,368,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,346,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,324,158
