url_path,views_total,views_unique
/Project-MONAI/tutorials,2853,1636
/Project-MONAI/tutorials/tree/main/3d_segmentation,2680,617
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1845,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1682,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1522,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1430,356
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1180,288
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1146,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1079,271
/Project-MONAI/tutorials/tree/main/auto3dseg,950,220
