url_path,views_total,views_unique
/Project-MONAI/tutorials,2493,1368
/Project-MONAI/tutorials/tree/main/3d_segmentation,2360,537
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1443,421
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1413,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1230,323
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1158,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1101,309
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,999,263
/Project-MONAI/tutorials/tree/main/auto3dseg,821,167
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,819,204
