referrer,views_total,views_unique
Google,6205,1466
monai.io,1640,414
docs.monai.io,1305,340
github.com,1057,247
Bing,305,86
chatgpt.com,203,63
statics.teams.cdn.office.net,161,40
notebooks.githubusercontent.com,136,44
cn.bing.com,96,38
DuckDuckGo,73,18
