url_path,views_total,views_unique
/Project-MONAI/tutorials,2250,1239
/Project-MONAI/tutorials/tree/main/3d_segmentation,1964,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1479,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1144,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1029,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,997,278
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,973,234
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,759,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,681,182
/Project-MONAI/tutorials/tree/main/auto3dseg,656,155
