url_path,views_total,views_unique
/Project-MONAI/tutorials,2881,1208
/Project-MONAI/tutorials/tree/main/3d_segmentation,939,468
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,529,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,486,291
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,410,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,375,240
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,359,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,323,179
/Project-MONAI/tutorials/tree/main/auto3dseg,296,128
/Project-MONAI/tutorials/tree/main/3d_classification,248,146
