url_path,views_total,views_unique
/Project-MONAI/tutorials,1833,1125
/Project-MONAI/tutorials/tree/main/3d_segmentation,571,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,496,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,467,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,415,230
/Project-MONAI/tutorials/tree/main,369,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,295,181
/Project-MONAI/tutorials/tree/main/generation/maisi,282,97
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,271,181
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,269,173
