url_path,views_total,views_unique
/Project-MONAI/tutorials,3687,1316
/Project-MONAI/tutorials/tree/master/3d_segmentation,673,305
/Project-MONAI/tutorials/tree/main/3d_segmentation,618,262
/Project-MONAI/tutorials/search,457,80
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,453,220
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,421,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,417,192
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,405,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,363,156
/Project-MONAI/tutorials/issues,350,111
