url_path,views_total,views_unique
/Project-MONAI/tutorials,2859,1187
/Project-MONAI/tutorials/tree/main/3d_segmentation,968,399
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,563,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,527,251
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,448,229
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,369,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,360,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,251,126
/Project-MONAI/tutorials/search,245,84
/Project-MONAI/tutorials/tree/main/3d_classification,244,136
