url_path,views_total,views_unique
/Project-MONAI/tutorials,2006,1181
/Project-MONAI/tutorials/tree/main/3d_segmentation,945,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,651,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,644,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,630,240
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,509,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,501,191
/Project-MONAI/tutorials/tree/main/generation/maisi,491,111
/Project-MONAI/tutorials/tree/main,458,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,431,207
