url_path,views_total,views_unique
/Project-MONAI/tutorials,2701,1534
/Project-MONAI/tutorials/tree/main/3d_segmentation,2508,577
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1819,513
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1632,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1437,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1399,352
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1163,275
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1053,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1026,259
/Project-MONAI/tutorials/tree/main/auto3dseg,899,206
