url_path,views_total,views_unique
/Project-MONAI/tutorials,2819,1538
/Project-MONAI/tutorials/tree/main/3d_segmentation,2595,616
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1760,438
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1680,452
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1358,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1318,339
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1208,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1190,311
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,980,271
/Project-MONAI/tutorials/tree/main/3d_classification,871,243
