url_path,views_total,views_unique
/Project-MONAI/tutorials,2350,1474
/Project-MONAI/tutorials/tree/main/3d_segmentation,855,462
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,695,336
/Project-MONAI/tutorials/tree/main/generation/maisi,580,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,515,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,490,266
/Project-MONAI/tutorials/tree/main,488,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,433,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,400,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,396,209
