url_path,views_total,views_unique
/Project-MONAI/tutorials,1887,1074
/Project-MONAI/tutorials/tree/main/3d_segmentation,1481,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1063,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,984,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,857,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,818,209
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,647,174
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,636,190
/Project-MONAI/tutorials/tree/main/3d_classification,601,165
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,601,135
