url_path,views_total,views_unique
/Project-MONAI/tutorials,2598,1445
/Project-MONAI/tutorials/tree/main/3d_segmentation,2522,569
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1547,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1496,412
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1315,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1302,344
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1085,271
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,871,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,840,232
/Project-MONAI/tutorials/tree/main/auto3dseg,803,158
