url_path,views_total,views_unique
/Project-MONAI/tutorials,3525,1407
/Project-MONAI/tutorials/tree/main/3d_segmentation,1023,486
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,615,297
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,604,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,579,319
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,540,330
/Project-MONAI/tutorials/tree/main/auto3dseg,420,238
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,397,237
/Project-MONAI/tutorials/search,317,95
/Project-MONAI/tutorials/tree/main/3d_classification,304,164
