url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2255,473
/Project-MONAI/tutorials,2064,1122
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1339,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1288,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1014,227
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,960,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,956,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,868,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,849,204
/Project-MONAI/tutorials/tree/main/3d_classification,673,179
