url_path,views_total,views_unique
/Project-MONAI/tutorials,3609,1401
/Project-MONAI/tutorials/tree/main/3d_segmentation,1432,560
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,823,400
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,680,349
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,559,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,550,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,515,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,357,182
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,338,129
/Project-MONAI/tutorials/search,320,83
