url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2488,495
/Project-MONAI/tutorials,2373,1252
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1567,374
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1474,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1208,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1121,262
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1027,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,903,221
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,899,255
/Project-MONAI/tutorials/tree/main/3d_classification,870,200
