referrer,views_total,views_unique
Google,7208,1670
monai.io,1566,417
docs.monai.io,1542,343
github.com,1371,306
Bing,317,91
cn.bing.com,152,46
chatgpt.com,129,38
statics.teams.cdn.office.net,99,28
arxiv.org,97,16
youtube.com,64,13
