url_path,views_total,views_unique
/Project-MONAI/tutorials,3448,1274
/Project-MONAI/tutorials/tree/master/3d_segmentation,1199,530
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,789,332
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,768,386
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,725,309
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,579,312
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,434,272
/Project-MONAI/tutorials/search,319,95
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,314,192
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,249,131
