referrer,views_total,views_unique
Google,14101,1636
monai.io,3594,481
docs.monai.io,3144,369
github.com,2885,318
Bing,1085,96
link.zhihu.com,367,55
cn.bing.com,198,33
statics.teams.cdn.office.net,153,19
DuckDuckGo,125,16
search.brave.com,119,11
