url_path,views_total,views_unique
/Project-MONAI/tutorials,2896,1530
/Project-MONAI/tutorials/tree/main/3d_segmentation,2752,621
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1941,537
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1657,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1647,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1462,350
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1257,298
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1109,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1021,263
/Project-MONAI/tutorials/tree/main/auto3dseg,938,221
