url_path,views_total,views_unique
/Project-MONAI/tutorials,1327,857
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,262,133
/Project-MONAI/tutorials/tree/main/3d_segmentation,258,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,236,120
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,213,129
/Project-MONAI/tutorials/tree/main,197,139
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,174,92
/Project-MONAI/tutorials/tree/main/auto3dseg,150,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,144,77
/Project-MONAI/tutorials/tree/main/detection,142,62
