url_path,views_total,views_unique
/Project-MONAI/tutorials,1228,889
/Project-MONAI/tutorials/tree/main/3d_segmentation,368,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,312,168
/Project-MONAI/tutorials/tree/main/generation/maisi,283,87
/Project-MONAI/tutorials/tree/main,258,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,226,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,221,133
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,204,105
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,164,107
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,148,97
