url_path,views_total,views_unique
/Project-MONAI/tutorials,2530,1437
/Project-MONAI/tutorials/tree/main/3d_segmentation,2174,514
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1438,381
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1264,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1168,317
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1117,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1088,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,957,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,903,220
/Project-MONAI/tutorials/tree/main/3d_classification,785,212
