referrer,views_total,views_unique
Google,5327,1153
docs.monai.io,1199,304
github.com,1123,256
monai.io,646,201
chatgpt.com,426,124
Bing,341,80
statics.teams.cdn.office.net,181,36
DuckDuckGo,128,16
cn.bing.com,57,25
arxiv.org,45,15
